institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
103145,2014-09-11,Question,Antitrust Compliance,24,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Antitrust Policy,32,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Audit Conflict of Interest,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Board Diversity Policy,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Board Effectiveness,58,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Board Gender Diversity,4,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Board Type,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Codes of Conduct,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Codes of Conduct: Coverage,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,56,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Corporate Governance Policy,88,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Corruption & Bribery,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Coverage of Antitrust Policy,23,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Critical Supplier Identification,21,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,ESG Integration in SCM Strategy,22,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Opportunities,26,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Reporting on breaches,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Responsibilities and Committees,75,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Responsibility Risk & Crisis Management,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Risk Response Strategy,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Sensitivity Analysis & Stress Testing,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Supplier Risk Management Measures,4,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Supply Chain Risk Exposure,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Supply Chain Transparency & Reporting,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Tax Reporting,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Tax Strategy and Governance,47,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Taxation Governance & Risks,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Transparency of Executive Compensation,95,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Absentee Rate,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Balance of Variable Compensation Based on Corporate and I,24,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Business and Human Rights,15,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,CEO Compensation - Success Metrics,32,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Corporate Citizenship Strategy,22,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Coverage of Employees through Predefined Performance Appr,33,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Employee Development Programs,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Employee Support Programs,12,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Employee Turnover Rate,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Fatalities,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Freedom of Association,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Gender Pay Indicators,14,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Human Capital Performance Indicators,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Human Capital Return on Investment,37,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Labor KPIs - Layoffs,34,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Lost-Time Injury Frequency Rate (LTIFR) - Contractors,41,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Lost-Time Injury Frequency Rate (LTIFR) - Employees,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Measuring Benefits,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,OHS Governance Framework,26,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,OHS Governance Oversight,28,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,OHS Training & Education,24,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Percentage of Performance Related Compensation for each E,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Philanthropic Contributions,16,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Public Commitment to Human Rights,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Return on Employee Development Investment,28,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Share of Buildings Based on 'Social Integration',47,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Social Integration in New Buildings & Reconstruction,14,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Social Reporting - Assurance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Social Reporting - Coverage,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Social Reporting - Materiality,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Social Reporting - Quantitative Data,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Stakeholder Engagement Governance,15,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Stakeholder Engagement Review,11,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Training & Development Inputs,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Trend of Employee Wellbeing,19,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Type of Performance Appraisal,13,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Type of Philanthropic Activities,47,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Workforce Breakdown: Gender,15,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Dimension,Economic Governance Dimension,58,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Dimension,Environmental Dimension,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Dimension,Social Dimension,34,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Biodiversity,49,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Building Materials,21,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Climate Strategy,35,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Environmental Policy & Management Systems,46,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Environmental Reporting,14,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Operational Eco-Efficiency,9,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Resource Conservation & Resource Efficiency,15,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Antitrust Policy,37,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Business Ethics,62,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Corporate Governance,78,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Risk & Crisis Management,61,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Supply Chain Management,39,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Tax Strategy,65,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Corporate Citizenship & Philanthropy,20,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Human Capital Development,32,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Labor Practice Indicators,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Occupational Health & Safety,23,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Social Integration & Regeneration,31,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Social Reporting,28,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Stakeholder Engagement,44,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Criteria,Talent Attraction & Retention,38,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,27,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Approach Towards Biodiversity: Assurance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Approach Towards Biodiversity: Reporting,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Biodiversity Commitment,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Building Certification & Benchmarking,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Centralized Data Collection System,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Certified Wood,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Climate Change Governance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Climate Risk Management,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Climate Strategy Impacts,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Climate-Related Management Incentives,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Construction Waste Management,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,EMS: Certification/ Audit/ Verification,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,EP - Electricity Purchased,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Energy Efficiency Programs for Real Estate Portfolio,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Energy Ratings & Benchmarking,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Energy Use,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Environmental Reporting - Coverage,34,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Environmental Reporting - Materiality,12,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Environmental Reporting - Quantitative Data,10,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Financial Opportunities Arising from Climate Change,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Financial Risks of Climate Change,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Impact of Current Operations,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Impact of Proposed Operations,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Low-Carbon Products,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,On-site Energy Generation,7,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Quality of Building Materials,17,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Renewable Energy Consumption,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Responsibility,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Scope of Corporate Environmental Requirements/ Guidelines,44,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Sustainability Reporting Assurance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Waste Disposal,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Water Efficiency Programs for Real Estate Portfolio,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Water Use,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Access to Medicine Strategy Reporting,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Analysis of Risks,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Anti-Competitive Practices,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Antitrust Compliance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Antitrust Policy,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Audit Conflict of Interest,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Board Diversity Policy,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Board Effectiveness,58,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Board Gender Diversity,4,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Board Type,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Codes of Conduct,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Codes of Conduct: Coverage,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,56,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Corporate Governance Policy,88,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Corruption & Bribery,40,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Coverage of Antitrust Policy,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Critical Supplier Identification,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,ESG Integration in SCM Strategy,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,60,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Opportunities,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Reporting on breaches,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Responsibilities and Committees,75,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Responsibility Risk & Crisis Management,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Risk Response Strategy,80,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Sensitivity Analysis & Stress Testing,70,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Supplier Risk Management Measures,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Supply Chain Risk Exposure,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Supply Chain Transparency & Reporting,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Tax Reporting,100,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Tax Strategy and Governance,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Taxation Governance & Risks,25,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Transparency of Executive Compensation,95,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Absentee Rate,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Balance of Variable Compensation Based on Corporate and I,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Business and Human Rights,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,CEO Compensation - Success Metrics,32,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Corporate Citizenship Strategy,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Coverage of Employees through Predefined Performance Appr,33,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Employee Development Programs,30,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Employee Support Programs,12,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Employee Turnover Rate,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Fatalities,50,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Freedom of Association,0,029875,AVB,"AvalonBay Communities, Inc."
103145,2014-09-11,Question,Gender Pay Indicators,0,029875,AVB,"AvalonBay Communities, Inc."
