institutionid,scoredate,scoretype,aspectname,scorevalue,gvkey,ticker,companyname
4047847,2014-09-11,Question,Labor KPIs - Layoffs,44,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Measuring Benefits,20,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Percentage of Performance Related Compensation for each E,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Performance Measurement,44,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Philanthropic Contributions,80,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Principles for Digital Inclusion,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Public Commitment to Human Rights,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Return on Employee Development Investment,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Simplified Versions,50,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Social Reporting - Assurance,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Social Reporting - Coverage,83,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Social Reporting - Materiality,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Social Reporting - Quantitative Data,44,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Special Pricing Policy,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Strategy for Remote Areas,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Structures and Processes (Freedom of Expression and Priva,38,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Training & Development Inputs,75,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Trend of Employee Wellbeing,38,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Type of Performance Appraisal,18,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Type of Philanthropic Activities,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Workforce Breakdown: Gender,30,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Dimension,Economic Governance Dimension,61,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Dimension,Environmental Dimension,62,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Dimension,Social Dimension,39,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Climate Strategy,62,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Environmental Policy & Management Systems,88,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Environmental Reporting,28,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Operational Eco-Efficiency,70,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Antitrust Policy,66,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Brand Management,27,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Business Ethics,62,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Corporate Governance,74,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Customer Relationship Management,80,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,IT Security & System Availability,54,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Innovation Management,37,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Privacy Protection,77,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Risk & Crisis Management,59,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Supply Chain Management,54,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Tax Strategy,55,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Corporate Citizenship & Philanthropy,60,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Digital Inclusion,40,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Human Capital Development,35,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Labor Practice Indicators,51,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Social Reporting,32,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Criteria,Talent Attraction & Retention,27,012540,ADBE,Adobe Inc.
4047847,2014-09-11,S&P Global ESG Score,S&P Global ESG Score,50,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Climate Change Governance,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Climate Risk Management,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Climate Strategy Impacts,75,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Climate-Related Management Incentives,40,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Corporate Environmental Policy,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Corporate Environmental Policy: Areas,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Direct Greenhouse Gas Emissions (Scope 1),74,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,EMS: Certification/ Audit/ Verification,70,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,EP - Electricity Purchased,51,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Emissions Reduction Targets,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Energy Use,20,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Environmental Reporting - Coverage,36,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Environmental Reporting - Materiality,24,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Environmental Reporting - Quantitative Data,53,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Financial Opportunities Arising from Climate Change,20,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Financial Risks of Climate Change,20,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 2),80,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Indirect Greenhouse Gas Emissions (Scope 3),66,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Low-Carbon Products,30,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Sustainability Reporting Assurance,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Waste Disposal,80,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Water Use,80,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Access to Medicine Strategy Reporting,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Analysis of Customer Value,68,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Analysis of Risks,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Anti-Competitive Practices,,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Antitrust Compliance,75,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Antitrust Policy,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Audit Conflict of Interest,46,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Availability of Data to the Customer Center,79,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Board Diversity Policy,50,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Board Effectiveness,76,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Board Gender Diversity,18,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Board Type,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Brand Metrics Used,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Breaches of Customer Privacy: Complaints,60,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,CEO-to-Employee Pay Ratio,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Certification and Audits of IT System,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Codes of Conduct,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Codes of Conduct: Coverage,25,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Codes of Conduct: Systems/ Procedures,34,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Contingency Planning,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Corporate Governance Policy,80,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Corruption & Bribery,60,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Coverage of Antitrust Policy,35,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Crisis Preparedness,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Critical Supplier Identification,15,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Customer Feedback Process,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Customer Privacy Information,88,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Customer Satisfaction Measurement,64,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,ESG Integration in SCM Strategy,17,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Environmental Innovation,43,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,IT Infrastructure Incidents,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Non-Executive Chairperson/ Lead Director,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,On-demand Strategy,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Open Innovation,86,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Opportunities,15,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Privacy Policy,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Privacy Policy: Coverage,34,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Privacy Policy: Systems/ Procedures,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Process Innovations,10,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Product Innovations,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Quality Management & Audits of Distribution Networks,18,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,R&D Core or Basic Research,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,R&D Development Stages,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,R&D Ideation or Applied Research,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,R&D Launch,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,R&D Post-Launch,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,R&D Spending,40,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Reporting on breaches,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Responsibilities and Committees,75,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Responsibility IT Security and System Reliability,50,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Responsibility Risk & Crisis Management,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Responsibility for Data Privacy,50,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Risk Response Strategy,80,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Risks Correlation,40,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Sensitivity Analysis & Stress Testing,70,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Social Innovation,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Stakeholder Perception Analysis,8,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Supplier Risk Management Measures,40,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Supply Chain Risk Exposure,50,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Supply Chain Transparency & Reporting,50,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Tax Reporting,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Tax Strategy and Governance,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Taxation Governance & Risks,25,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Total Brand-Related Expenses,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Transparency of Executive Compensation,80,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Access Through Education,50,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Access for Disabled People,50,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Balance of Variable Compensation Based on Corporate and I,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Board Commitment (Freedom of Expression and Privacy),0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Business and Human Rights,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,CEO Compensation - Success Metrics,32,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Corporate Citizenship Strategy,20,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Coverage of Employees through Predefined Performance Appr,,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Employee Awareness (Freedom of Expression and Privacy),70,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Employee Development Programs,60,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Employee Turnover Rate,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Freedom of Association,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Gender Pay Indicators,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Human Capital Performance Indicators,20,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Human Capital Return on Investment,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Investment for Reducing the Digital Divide,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Labor KPIs - Layoffs,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Measuring Benefits,20,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Percentage of Performance Related Compensation for each E,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Performance Measurement,44,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Philanthropic Contributions,80,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Principles for Digital Inclusion,100,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Public Commitment to Human Rights,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Return on Employee Development Investment,0,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Simplified Versions,50,012540,ADBE,Adobe Inc.
4047847,2014-09-11,Question,Social Reporting - Assurance,0,012540,ADBE,Adobe Inc.
